time,open,high,low,close,Volume,Volume MA,Histogram,MACD,Signal
2014-08-12T09:15:00Z,42012.691,42168.359,42012.691,42092.809,288558100,350939000,-92.78302453675,28.777458151285828,121.56048268803583
2014-08-13T09:15:00Z,42092.75,42111.898,41689.621,41753.211,245692200,347722865,-112.07340670419401,-18.53127569220669,93.54213101198732
2014-08-14T09:15:00Z,41753.211,41843.211,41485.941,41750.41,207931400,341701195,-119.32073038715319,-55.60878197195416,63.711948415199025
2014-08-15T09:15:00Z,41750.41,41793,41310.602,41379.488,481625100,342354595,-141.8604477833258,-113.61361131395824,28.246836469367565
2014-08-18T09:15:00Z,41379.488,41532.039,41303.672,41370.238,177831900,338668990,-149.39918130083592,-158.50214015667734,-9.102958855841415
2014-08-19T09:15:00Z,41370.648,41812.172,41370.43,41812.172,303507900,338020670,-118.00637608595706,-156.61092896328773,-38.604552877330676
2014-08-20T09:15:00Z,41812.172,41844.699,41569.93,41789.578,192112700,330363690,-93.23383068293441,-155.1468412309987,-61.91301054806428
2014-08-21T09:15:00Z,41790.262,41790.578,41441.621,41767.352,182204900,320763690,-73.67336997927718,-154.00472302216076,-80.33135304288358
2014-08-22T09:15:00Z,41767.352,41767.352,41538.699,41564.211,174948900,302757300,-69.78279079933021,-167.55984154204634,-97.77705074271613
2014-08-25T09:15:00Z,41564.211,41564.211,41311.73,41339.5,156691400,289085780,-77.13523828459121,-194.19609859845514,-117.06086031386393
2014-08-26T09:15:00Z,41339.5,41392.988,41107.059,41235.27,178411700,275351720,-83.2845468581454,-221.1665438865457,-137.8819970284003
2014-08-27T09:15:00Z,41235.27,41407.012,41025.859,41121.141,387602400,259049735,-88.79930307894392,-248.8811258770802,-160.08182279813627
2014-08-28T09:15:00Z,41121.141,41362.031,41004.25,41359.891,262806300,254452075,-70.90493658027845,-248.71299352348433,-177.80805694320588
2014-08-29T09:15:00Z,41359.891,41595.289,41359.809,41532.328,355923800,258423355,-43.34657177970513,-231.99127166783728,-188.64469988813215
2014-09-01T09:15:00Z,41532.328,41557.57,41375.398,41398.051,222428300,255162505,-30.65063042211463,-226.95798791577545,-196.30735749366082
2014-09-02T09:15:00Z,41398.051,41474.27,41034.211,41264.648,296095800,257117010,-27.810074745715127,-231.06995092580473,-203.2598761800896
2014-09-03T09:15:00Z,41264.648,41371.941,41173.91,41207.789,201067100,250984690,-26.34734646108808,-236.1940592564497,-209.8467127953616
2014-09-04T09:15:00Z,41207.789,41214.16,40961.711,41017.488,485616300,265196735,-34.28079808944108,-252.69771040716296,-218.41691231772188
2014-09-05T09:15:00Z,41017.488,41163.27,40902.102,41160.621,306581300,262524825,-26.330596818715094,-251.33015834111575,-224.99956152240065
2014-09-08T09:15:00Z,41160.621,41248.488,41146.941,41214.82,236251900,267194470,-14.457139673709037,-243.07098611453694,-228.6138464408279
2014-09-09T09:15:00Z,41214.82,41224.07,40798.922,40868.02,336732700,269603200,-26.304956623830947,-261.4950422206166,-235.19008559678565
2014-09-10T09:15:00Z,40868.02,40924.762,40815.262,40885.398,386561400,276646660,-29.09878298633663,-271.5635643297064,-242.4647813433698
2014-09-11T09:15:00Z,40885.398,40885.84,40658.059,40757.199,267099700,279605075,-35.295348492043246,-286.58396695842384,-251.2886184663806
2014-09-12T09:15:00Z,40757.199,40824.969,40613.898,40672.941,263855600,268716600,-40.41519356301262,-301.8076104201464,-261.39241685713375
2014-09-15T09:15:00Z,40672.941,40933.121,40620.422,40769,135455100,266597760,-32.99225629837463,-302.63273723010207,-269.64048093172744
2014-09-16T09:15:00Z,40769,40771.469,40379.199,40648.16,450029900,273923860,-31.863660135717396,-309.4700561013742,-277.6063959656568
2014-09-17T09:15:00Z,40648.16,41118.891,40517.469,40729.488,195988600,274117655,-21.764884724400986,-304.812501871158,-283.04761714675703
2014-09-18T09:15:00Z,40729.488,40745.5,40576.93,40683.449,273435300,278679175,-14.65182704836127,-301.3624009572086,-286.7105739088473
2014-09-19T09:15:00Z,40683.449,41049.27,40612.762,41049.27,580256700,298944565,16.534299854564495,-266.0426990906417,-282.5769989452062
2014-09-22T09:15:00Z,41049.27,41082.68,40703.859,40984.109,344947200,308357355,33.63218246979284,-240.53677085796517,-274.168953327758
2014-09-23T09:15:00Z,40984.109,41048.809,40498.449,40537.199,293866700,314130105,16.564543348863197,-253.463274141679,-270.0278174905422
2014-09-24T09:15:00Z,40537.199,40809.32,40339.141,40809.32,427732200,316136595,24.82645563303572,-238.99474794924754,-263.82120358228326
2014-09-25T09:15:00Z,40809.32,40836.602,40345.73,40780,273063600,316649460,29.237492015756857,-227.27433856258722,-256.5118305783441
2014-09-26T09:15:00Z,40780,40864.531,40575.57,40819.719,245926800,311149610,35.34290970510091,-212.33319344696793,-247.67610315206883
2014-09-29T09:15:00Z,40819.719,41140.211,40781.879,41105.379,273970100,313726700,57.805103104442026,-175.41972427151632,-233.22482737595834
2014-09-30T09:15:00Z,41105.379,41214.531,40769.898,41210.102,479687500,322906285,77.66317517946922,-136.1458584016218,-213.80903358109103
2014-10-02T09:15:00Z,41240.52,41272.898,41109.711,41135.559,673973600,346551610,83.23069409874068,-109.77066595766519,-193.00136005640587
2014-10-03T09:15:00Z,41135.559,41138.559,40730.328,41103.75,268322600,335686925,82.08679707025925,-90.3928637185818,-172.47966078884104
2014-10-08T09:15:00Z,41103.75,41216.898,40854.059,40995.02,408897200,340802720,71.70026858639827,-82.85432505584322,-154.55459364224149
2014-10-09T09:15:00Z,40995.02,41067.328,40560.891,40572.25,298841700,343932210,35.86039819100344,-109.72909590348718,-145.58949409449062
2014-10-10T09:15:00Z,40572.25,40578.859,40301.02,40444.391,242824000,339236775,4.684449380180524,-139.73393236926495,-144.41838174944547
2014-10-13T09:15:00Z,40444.391,40459.32,40051.289,40051.289,191704000,329493905,-38.871814395827414,-193.00814974422974,-154.13633534840233
2014-10-14T09:15:00Z,40051.289,40051.941,39286.801,39681.711,386477200,335462780,-86.31468497338557,-262.02969156513427,-175.7150065917487
2014-10-15T09:15:00Z,39681.711,39682.379,39258.898,39278.469,420011000,343270550,-135.65820093480565,-345.2877577602558,-209.62955682545012
2014-10-16T09:15:00Z,39278.469,39278.469,37838.922,38490.672,524221000,362708845,-207.83854518685825,-469.42773830902297,-261.5891931221647
2014-10-17T09:15:00Z,38490.672,38616.328,37790.922,38197.73,362564300,358335565,-258.494561956158,-584.7073955673623,-326.21283361120425
2014-10-20T09:15:00Z,38197.73,38888.828,38197.73,38662.648,268170100,361944640,-244.05005905500394,-631.2754074299592,-387.2253483749552
2014-10-21T09:15:00Z,38662.648,38848.328,38662.648,38776.672,352907100,365918230,-211.39601221835204,-651.4703636478953,-440.07435142954324
2014-10-22T09:15:00Z,38776.672,38994.262,38683.32,38994.16,193242700,346567530,-161.95571007175272,-642.5189890192341,-480.5632789474814
2014-10-23T09:15:00Z,38994.16,38994.16,38755.898,38979.301,304330700,344536705,-119.04456354695338,-629.3689833811732,-510.3244198342198
2014-10-24T09:15:00Z,38979.301,39152.102,38692.48,38967.719,208636000,340275170,-81.99478135838444,-612.8178965322004,-530.823115173816
2014-10-27T09:15:00Z,38967.719,38984.371,38485.031,38724.148,241691700,330973145,-65.17911290529196,-612.2970063054308,-547.1178934001389
2014-10-28T09:15:00Z,38724.148,38746.461,38199.43,38286.559,398894300,337264680,-74.16051918444373,-639.8185423806935,-565.6580231962498
2014-10-29T09:15:00Z,38286.559,38299.25,38015.719,38148.18,377737500,343855215,-79.57630195991442,-665.1284006461428,-585.5520986862284
2014-10-30T09:15:00Z,38148.18,38153.359,37810.672,37979.988,633680600,361840740,-84.1945422412391,-690.7952764877773,-606.6007342465382
2014-10-31T09:15:00Z,37979.988,37983.191,37255.852,37550.238,330763400,354394535,-104.57092667162067,-737.3143925860641,-632.7434659144434
2014-11-03T09:15:00Z,37550.238,37575.07,36842.871,37343.852,285126700,334952190,-119.26313987104686,-781.822390753252,-662.5592508822051
2014-11-04T09:15:00Z,37343.852,37365.051,36744.461,36744.461,752770700,359174595,-154.4312707184141,-855.5983392802227,-701.1670685618086
2014-11-05T09:15:00Z,36737.328,36737.328,35872.172,35958.379,400109500,358735210,-212.15194190303419,-966.3569959406013,-754.2050540375672
2014-11-06T09:15:00Z,35958.379,35958.379,34332.148,34494.93,1327388000,410162525,-323.72673779101206,-1158.8634762763322,-835.1367384853202
2014-11-07T09:15:00Z,34304.461,34304.461,33063.84,33225.75,1012732000,448657925,-450.0716880954235,-1397.7263486045995,-947.654660509176
2014-11-10T09:15:00Z,33225.75,33234.281,32647.381,33234.281,490843900,463614920,-496.48473850107644,-1568.2605836355215,-1071.775845134445
2014-11-11T09:15:00Z,33234.281,33683.59,33109.07,33670.75,280504200,458316270,-461.9233812258494,-1649.1800716667567,-1187.2566904409073
2014-11-12T09:15:00Z,33670.75,34125.359,33232.102,33967.48,299830500,452307245,-386.28559711042,-1670.1136868289323,-1283.8280897185123
2014-11-13T09:15:00Z,33967.48,34515.469,33581.922,34515.469,325016300,442347010,-271.95177665649544,-1623.7678105391315,-1351.816033882636
2014-11-14T09:15:00Z,34515.469,35381.02,34311.578,35381.02,453098700,446873730,-118.47170002183293,-1499.9056589099273,-1381.4339588880944
2014-11-17T09:15:00Z,35396.219,36102.328,35393.73,35488.801,197845000,443357475,3.40972222451569,-1377.1718061074498,-1380.5815283319655
2014-11-18T09:15:00Z,35488.801,35500.07,34825.391,34896.5,179832400,434703740,54.41112534681838,-1312.5676216484426,-1366.978746995261
2014-11-19T09:15:00Z,34902.59,34918.691,34145.789,34145.789,268170900,438450150,48.07935774257362,-1306.8795498170439,-1354.9589075596175
2014-11-20T09:15:00Z,33665.578,33701.23,32854.719,33428.762,312384000,438852815,8.184242781869898,-1344.72860408228,-1352.91284686415
2014-11-21T09:15:00Z,33428.762,33926.18,33114.148,33926.18,325377100,444689870,26.828028968267517,-1319.3778106538157,-1346.2058396220832
2014-11-24T09:15:00Z,34235.871,34305.879,33773.879,33875.262,265900700,445900320,46.13085721550851,-1288.5422681026976,-1334.673125318206
2014-11-25T09:15:00Z,33875.262,34115.84,33707.16,34115.84,357770200,443844115,83.33232628287374,-1230.507717464614,-1313.8400437474877
2014-11-26T09:15:00Z,34115.84,34712.898,34115.84,34583.289,642914800,457102980,144.09060016095987,-1133.7267935462878,-1277.8173937072477
2014-11-27T09:15:00Z,34583.289,35006.34,34581.262,34705.48,486510400,449744470,194.06680320962164,-1035.2338896952206,-1229.3006929048422
2014-11-28T09:15:00Z,34705.48,34809.762,34172.238,34543.051,338808100,450146705,216.0590770242734,-959.2268466245005,-1175.2859236487739
2014-12-01T09:15:00Z,34555.391,34555.391,33889.879,33914.25,213606200,446570680,189.10348094920846,-938.9065724622633,-1128.0100534114717
2014-12-02T09:15:00Z,33914.25,33949.441,33307.02,33550.73,218664300,419865360,149.3799737837894,-941.2850861817351,-1090.6650599655245
2014-12-03T09:15:00Z,33550.73,33690.699,33204.57,33255.672,258743400,412797055,107.7647769116436,-955.95908882597,-1063.7238657376136
2014-12-04T09:15:00Z,33255.672,33435.699,33129.07,33175.781,377404400,365297875,80.63128051083095,-962.9347650990749,-1043.5660456099058
2014-12-05T09:15:00Z,33175.781,33333.191,32828.102,33228.289,293666300,329344590,72.26263599906747,-953.2377506110715,-1025.500386610139
2014-12-08T09:15:00Z,33228.289,33228.289,32824.371,33075.801,314108400,320507815,62.84706831297899,-946.9415512189153,-1009.7886195318943
2014-12-09T09:15:00Z,33075.801,33129.699,32556.25,32932.488,354197300,324192470,53.711174964271095,-942.6496508265554,-996.3608257908265
2014-12-10T09:15:00Z,32932.41,32936.609,32150.699,32203.619,376142700,328008080,7.738260110915348,-986.6880006521824,-994.4262607630977
2014-12-11T09:15:00Z,32203.619,32220.811,30993.289,31062.029,374705200,330492525,-85.26993709517217,-1101.013682132063,-1015.7437450368908
2014-12-12T09:15:00Z,31062.029,31089.221,30208.32,30763.381,390607900,327367985,-148.89435806004758,-1201.8616926119503,-1052.9673345519027
2014-12-15T09:15:00Z,30763.381,30772.59,30091.76,30492.301,372641700,336107820,-188.66761433754118,-1288.801852473829,-1100.1342381362879
2014-12-16T09:15:00Z,30492.301,30538.199,29770.25,29789.59,260854900,340158945,-238.52211324124983,-1398.2868796878502,-1159.7647664466003
2014-12-17T09:15:00Z,29789.59,29791.449,28849.141,28961.67,481745800,350837690,-299.52879022856496,-1534.1757542323066,-1234.6469640037417
2014-12-18T09:15:00Z,28961.67,29311.25,28414.5,29311.25,302323800,350334680,-288.49937972198927,-1595.2711886562283,-1306.771808934239
2014-12-19T09:15:00Z,29311.25,30306.51,29311.25,30306.51,1251451000,396638375,-191.03398745155914,-1545.564293248688,-1354.530305797129
2014-12-22T09:15:00Z,30306.51,31586.33,30304.869,31371.93,837127800,425199730,-39.58864087847155,-1404.0161068952184,-1364.4274660167468
2014-12-23T09:15:00Z,31371.93,32803.648,31370.41,32786,440812500,429351845,160.09153897764645,-1164.3130422946888,-1324.4045812723352
2014-12-24T09:15:00Z,32786,34428.82,32786,34428.82,581902600,426301235,393.77022248541834,-832.1918031655623,-1225.9620256509806
2014-12-29T09:15:00Z,34428.82,35134.059,34421.539,34663.922,620102300,432980830,545.7739306337432,-543.7446123588015,-1089.5185429925448
2014-12-30T09:15:00Z,35144.371,35144.371,34243.719,34684.32,390771000,435578975,623.6712240996864,-309.92951286793686,-933.6007369676232
2014-12-31T09:15:00Z,34684.32,35340.922,34149.801,34657.148,233764000,436586865,646.5792685366415,-125.37665129682136,-771.9559198334629
2015-01-05T09:15:00Z,34657.148,34657.262,33805.43,33943.289,299410800,440624190,588.5237944013804,-36.30117683173739,-624.8249712331178
2015-01-06T09:15:00Z,33943.289,33994.43,32507.381,32522.311,413764200,448375230,436.29727184070634,-79.45338143223489,-515.7506532729412
2015-01-07T09:15:00Z,32522.311,32522.311,31148.779,31167.539,393369500,449173485,236.25682889271627,-220.42961715704587,-456.68644604976214
2015-01-08T09:15:00Z,31167.539,31167.539,30418.91,30420.539,454017200,457191030,54.9821095969167,-387.9588090536163,-442.940918650533
2015-01-09T09:15:00Z,30420.539,30704.34,30080.84,30143.02,451969300,464084075,-75.19203206113866,-536.9309587269563,-461.73892666581764
2015-01-12T09:15:00Z,30160.301,30234.721,29353.539,30234.721,327453700,462746895,-142.77924234466025,-640.212979596643,-497.43373725198273
2015-01-13T09:15:00Z,30218.82,30221.779,29445,29889.859,307901100,459334815,-195.13015130200176,-741.3464263794849,-546.2162750774831
2015-01-14T09:15:00Z,29889.859,29937.529,28699.711,28740.609,488623000,465030705,-286.07634248835757,-903.8117031879301,-617.7353606995725
2015-01-15T09:15:00Z,28740.609,29123.27,28726.609,28811.391,278143500,459407485,-317.93414136292597,-1015.15303740323,-697.218896040304
2015-01-16T09:15:00Z,28811.391,29364.93,28811.391,29034.891,261300900,453840445,-300.61570000679615,-1072.9885210487992,-772.372821042003
2015-01-19T09:15:00Z,29034.891,29847.551,29034.891,29773.4,426248100,462110105,-219.8305700757178,-1047.1610336366502,-827.3304635609325
2015-01-20T09:15:00Z,29773.4,30139.82,29743.631,29819.391,311504600,453598045,-147.19448187735577,-1011.3235659076272,-864.1290840302714
2015-01-21T09:15:00Z,29819.391,29905.801,29743.119,29759.039,229382100,449950960,-89.9248347574702,-976.5351274771092,-886.610292719639
2015-01-22T09:15:00Z,29759.039,29773.74,29601.779,29687.93,410584400,407907630,-45.7702744651192,-943.823135801038,-898.0528613359188
2015-01-23T09:15:00Z,29687.93,29812.051,29687.93,29812.051,341576600,383130070,0.4127906937141006,-897.5368729687762,-897.9496636624903
2015-01-26T09:15:00Z,29812.051,29856.82,29572.641,29779.17,263858100,374282350,35.425849126474645,-853.667352254397,-889.0932013808716
2015-01-27T09:15:00Z,29779.17,29920.08,29738.461,29859.061,468181900,368596315,68.71842427091701,-803.1951710422254,-871.9135953131424
2015-01-28T09:15:00Z,29859.061,29988.461,29817.109,29907.66,242360600,349709230,97.03377649369486,-750.6213746960238,-847.6551511897187
2015-01-29T09:15:00Z,29907.66,29922.471,29590.92,29642.381,517084800,356024920,100.4930439732758,-722.038846223124,-822.5318901963998
2015-01-30T09:15:00Z,29642.381,29660.449,29465.66,29562.07,317667600,360220100,99.76684022691745,-697.823339912753,-797.5901801396705
2015-02-02T09:15:00Z,29562.07,29884.279,29562.07,29882.279,254843100,357991715,121.7881949051881,-645.3549365081853,-767.1431314133735
2015-02-03T09:15:00Z,29882.279,30300.75,29771.529,30018.35,396806200,357143815,144.8840457983141,-586.0380741654808,-730.9221199637949
2015-02-04T09:15:00Z,30018.35,30668.439,30002.859,30617.961,354934400,355222060,196.69446727319507,-485.05403587230103,-681.7485031454961
2015-02-05T09:15:00Z,30617.961,30682.77,30151.34,30200.971,477492800,356395840,198.46123005585093,-433.6719655756824,-632.1331956315333
2015-02-06T09:15:00Z,30200.971,30264.859,29968.74,29985.08,432194400,355407095,181.15031554068548,-405.6953012056765,-586.845616746362
2015-02-09T09:15:00Z,29985.08,30055.859,29357.02,29360.551,364472100,357258015,126.29814851591004,-428.9729311014744,-555.2710796173844
2015-02-10T09:15:00Z,29360.551,29368.17,28965.68,29125.689,320795500,357902735,75.37107152625924,-461.0572402095604,-536.4283117358196
2015-02-11T09:15:00Z,29125.689,29127.439,28630.971,28721.27,339451500,350444160,18.581328915856034,-513.2016505909996,-531.7829795068557
2015-02-12T09:15:00Z,28721.27,28721.27,27905.551,27935.77,411501900,357112080,-63.26805653120823,-610.8680501708659,-547.5999936396577
2015-02-13T09:15:00Z,27935.77,28038.5,27395.73,27585.26,506885800,369391325,-128.62941430480623,-708.3867615206655,-579.7573472158592
2015-02-16T09:15:00Z,27585.26,27730.631,27423.51,27728.631,316509200,363904380,-148.41854130164938,-765.280523842921,-616.8619825412716
2015-02-17T09:15:00Z,27728.631,28575.119,27680.141,28452.6,500191300,373338715,-101.21581433647373,-743.3817504618637,-642.16593612539
2015-02-18T09:15:00Z,28452.6,29227.811,28452.6,29177.58,424325900,383085905,-14.203125129262958,-659.9198425369686,-645.7167174077057
2015-02-19T09:15:00Z,29177.58,29426.16,29074.939,29282.039,564275700,390770470,53.632499439596586,-578.6760931082099,-632.3085925478065
