time,open,high,low,close,Volume,Volume MA,Histogram,MACD,Signal
2018-02-23T07:00:00Z,58290.711,58848.922,58290.711,58715.461,NaN,NaN,155.94185399597893,-274.0319583401506,-429.9738123361295
2018-02-26T07:00:00Z,58855.16,59233.301,58855.16,58868.93,NaN,NaN,177.504240489709,-208.0935117239933,-385.5977522137023
2018-02-27T07:00:00Z,59050.578,59382.27,58967.121,59027.219,NaN,NaN,195.33111630364908,-141.4338568341409,-336.76497313779
2018-02-28T07:00:00Z,58399.641,58474.328,58181.16,58325.09,NaN,NaN,154.52706631253852,-143.60614024711685,-298.1332065596554
2018-03-01T07:00:00Z,58272.66,58452.391,57918.609,57923.16,NaN,NaN,97.9191040413084,-175.73432650801988,-273.6534305493283
2018-03-02T07:00:00Z,57703.52,57757.762,57197,57744.699,NaN,NaN,48.411130718591835,-213.1395171510885,-261.55064786968035
2018-03-05T07:00:00Z,57613.398,58300.34,57475.629,57912.398,NaN,NaN,27.92936643643452,-226.6389398241372,-254.56830626057172
2018-03-06T07:00:00Z,58341.27,59434.121,58341.27,59242.859,NaN,NaN,100.85545331828507,-128.49898961271538,-229.35444293100045
2018-03-07T07:00:00Z,58663.141,59062.539,58289.5,58962.648,NaN,NaN,125.4856715243499,-72.49735352556308,-197.98302504991298
2018-03-08T07:00:00Z,59303.961,59335.379,58926.012,58926.012,NaN,NaN,133.8121983888664,-30.71777706383,-164.5299754526964
2018-03-09T07:00:00Z,58935.422,59169.23,58659.398,59169.23,NaN,NaN,149.03804050080038,21.767575173304067,-127.2704653274963
2018-03-12T07:00:00Z,59520.09,59705.16,59194.449,59194.449,NaN,NaN,153.53820120866033,64.65228618332912,-88.8859150253312
2018-03-13T07:00:00Z,59275.578,59303.66,58802.328,59084.512,NaN,NaN,142.10452195387126,88.74473741700785,-53.35978453686339
2018-03-14T07:00:00Z,58743.789,58788.41,58338.469,58423.172,NaN,NaN,85.77005662770192,53.852786247764016,-31.917270379937904
2018-03-15T07:00:00Z,58545.41,58792.211,58046.801,58203.77,NaN,NaN,32.25375762915081,8.399926656500611,-23.8538309726502
2018-03-16T07:00:00Z,58298.898,58554.578,58033.25,58101.02,NaN,NaN,-9.3198112054552,-35.5035949794692,-26.183783774014
2018-03-19T07:00:00Z,58121.969,58418.871,57774.789,58088.422,NaN,NaN,-35.454021203619085,-70.50131027853786,-35.04728907491877
2018-03-20T07:00:00Z,58086.879,58423.859,57996.852,58288.871,NaN,NaN,-36.864173011048145,-81.12750533872895,-44.26333232768081
2018-03-22T07:00:00Z,57884.539,58843.648,57036.219,57224.602,NaN,NaN,-103.33116888222986,-173.42729343046813,-70.09612454823827
2018-03-23T07:00:00Z,56612.121,56693.781,56042.859,56405.641,NaN,NaN,-191.19972838556956,-309.0957850302002,-117.89605664463065
2018-03-26T07:00:00Z,56385.25,56450.398,55821.391,56176.43,NaN,NaN,-249.80390817809578,-430.15094186725037,-180.34703368915459
2018-03-27T07:00:00Z,56762.211,56888.371,55954.199,56050.789,NaN,NaN,-279.8146646911282,-530.1153645530649,-250.30069986193664
2018-03-28T07:00:00Z,55334.879,55334.879,54572.352,54763.969,NaN,NaN,-363.79638082500463,-705.0461758931924,-341.2497950681878
2018-03-29T07:00:00Z,55035.371,55568.57,55014.219,55474.52,NaN,NaN,-348.906871987558,-777.3833850526353,-428.47651306507726
2018-04-03T07:00:00Z,55305.91,55599.172,54864.789,54864.789,NaN,NaN,-356.28941093166964,-873.8382767296644,-517.5488657979947
2018-04-04T07:00:00Z,54653.211,54698.43,53027.379,54602.68,NaN,NaN,-354.24815348439756,-960.3590576534916,-606.110904169094
2018-04-05T07:00:00Z,55172.391,55871.301,55172.391,55761.148,NaN,NaN,-254.94194050475505,-924.7883298000379,-669.8463892952828
2018-04-06T07:00:00Z,55486.031,56183.422,55468.102,55878.809,NaN,NaN,-165.71854048608463,-876.9945649028887,-711.276024416804
2018-04-09T07:00:00Z,56012.52,56200.09,55647.828,56091.559,NaN,NaN,-81.0460264485198,-812.5835574774537,-731.5375310289339
2018-04-10T07:00:00Z,56823.359,56926.891,56536.48,56747.238,NaN,NaN,24.78682162615246,-700.5540039962434,-725.3408256223959
2018-04-11T07:00:00Z,56608.77,56790.488,56129.879,56170.07,NaN,NaN,59.600714789962694,-650.8399321349425,-710.4406469249052
2018-04-12T07:00:00Z,55985.07,56651,55954.34,56480.98,NaN,NaN,104.61552223744002,-579.6712441281052,-684.2867663655452
2018-04-13T07:00:00Z,56470.809,56882.289,56305.16,56563.172,NaN,NaN,138.82962617375017,-510.7497336483575,-649.5793598221077
2018-04-16T07:00:00Z,56495.449,56836.23,56379.301,56733.469,NaN,NaN,169.78673299945194,-437.34594357279275,-607.1326765722447
2018-04-18T07:00:00Z,57022.461,57713.289,56799.121,57713.289,NaN,NaN,248.35448279859008,-296.68957307400706,-545.0440558725971
2018-04-19T07:00:00Z,57992.84,58172.371,57525.059,57526.789,NaN,NaN,277.64714220345513,-197.98512811827823,-475.63227032173336
2018-04-20T07:00:00Z,57413.27,57648.559,57277.66,57581.73,NaN,NaN,289.29494652697724,-114.01358716301183,-403.3085336899891
2018-04-23T07:00:00Z,57542.711,57723.18,57449.789,57679.512,NaN,NaN,291.3473512075664,-39.12434468053107,-330.4716958880975
2018-04-24T07:00:00Z,57776.828,58040.801,57675.211,57675.211,NaN,NaN,280.0992167185419,19.65232501007995,-260.446891708462
2018-04-25T07:00:00Z,57198.789,57431.539,56830.672,56987.191,NaN,NaN,216.83245568794274,10.593677901466435,-206.2387777864763
2018-04-26T07:00:00Z,56783.852,57515.262,56749.18,57453.039,NaN,NaN,197.4209305526902,40.53738540438644,-156.88354514830377
2018-04-30T07:00:00Z,57769.352,58252.121,57654.48,58252.121,NaN,NaN,227.3308550328897,127.28002364280837,-100.05083139008133
2018-05-02T07:00:00Z,58269.738,58530.441,58158.648,58450.441,NaN,NaN,247.72922059838487,209.61069435789977,-38.1185262404851
2018-05-03T07:00:00Z,58090.191,58329.441,57236.84,57273.879,NaN,NaN,172.79022700683703,177.8692575180612,5.079030511224161
2018-05-04T07:00:00Z,57479.328,57996.012,57417.82,57648.871,NaN,NaN,140.64677724984938,180.88750207353587,40.2407248236865
2018-05-07T07:00:00Z,57624.172,58035.621,57614.98,57880.719,NaN,NaN,127.5560799069167,199.68582470733236,72.12974480041566
2018-05-08T07:00:00Z,58018.969,58179.512,57465.672,57665.238,NaN,NaN,98.25529680408326,194.94886580551974,96.69356900143649
2018-05-09T07:00:00Z,57851.66,58253.629,57834.602,57915.129,NaN,NaN,89.80535160572587,208.95025850859383,119.14490690286796
2018-05-10T07:00:00Z,58317.91,58362.859,57931.371,58005.621,NaN,NaN,84.49011139126935,224.75754614195466,140.2674347506853
2018-05-11T07:00:00Z,58196.539,58550.551,57756.73,58422.859,NaN,NaN,102.07787353377654,267.86477666790597,165.78690313412943
2018-05-14T07:00:00Z,58421.051,58646.461,58249.52,58614.449,NaN,NaN,118.46582996768069,313.8691905937303,195.40336062604962
2018-05-15T07:00:00Z,58218.309,58335.621,57873.898,57891.77,NaN,NaN,74.62616840087534,288.6860711271438,214.05990272626846
2018-05-16T07:00:00Z,58094.18,58723.512,57451.961,58621.77,NaN,NaN,87.87164209888749,323.8994553498778,236.02781325099033
2018-05-17T07:00:00Z,58278.699,58508.488,58091.211,58184.25,NaN,NaN,61.49394693233907,312.8952469164142,251.4012999840751
2018-05-18T07:00:00Z,58096.109,58293.371,57800.102,57804.328,NaN,NaN,15.199592174085467,270.40079020168196,255.2011980275965
2018-05-21T07:00:00Z,58061.852,58529.02,57701.09,57821.199,NaN,NaN,-15.863553058126087,235.3717567049389,251.23530976306498
2018-05-22T07:00:00Z,57523.43,58205.699,57417.969,58121.84,NaN,NaN,-17.60599512667042,229.22781585472694,246.83381098139736
2018-05-23T07:00:00Z,57841.801,57928.051,56999.371,57043.422,NaN,NaN,-88.84764281866791,135.7742574580625,224.6219002767304
2018-05-24T07:00:00Z,57233.359,57332.629,56603.988,56699.199,NaN,NaN,-152.85832984219755,33.54898797398346,186.407317816181
2018-05-25T07:00:00Z,56705.719,56942.32,56535.379,56916.969,NaN,NaN,-172.7677694236593,-29.552393963393115,143.2153754602662
2018-05-28T07:00:00Z,56993.309,57177.43,56638.949,56857.238,NaN,NaN,-181.3074086031442,-83.41888529366406,97.88852330948014
2018-05-29T07:00:00Z,56514.23,56556.289,55873.359,55935.75,NaN,NaN,-236.85509742303068,-198.18034846930823,38.67474895372246
2018-05-30T07:00:00Z,55793.109,55978.609,55274,55601.629,NaN,NaN,-280.93038900264037,-312.48823729957803,-31.557848296937635
2018-05-31T07:00:00Z,55921.328,56381.488,55921.328,56157.891,NaN,NaN,-258.0420444878677,-354.11040390677226,-96.06835941890456
2018-06-01T07:00:00Z,56595.328,57332.301,56595.328,57282.141,NaN,NaN,-157.54623775861575,-293.0011566171743,-135.45491885855853
2018-06-04T07:00:00Z,57774.43,58166.828,57774.43,57870.891,NaN,NaN,-47.49101270009436,-194.8186847336765,-147.32767203358213
2018-06-05T07:00:00Z,57869.699,57953.051,57479.75,57779.109,NaN,NaN,19.464873046530244,-122.99658072541934,-142.46145377194958
2018-06-06T07:00:00Z,57966.98,58382.371,57966.98,58081.871,NaN,NaN,81.03150168548139,-41.17207666509785,-122.20357835057924
2018-06-07T07:00:00Z,58518.449,58740.219,58337.031,58391.641,NaN,NaN,136.2553709740178,48.115635366943025,-88.13973560707478
2018-06-08T07:00:00Z,57878.859,58223.719,57768.25,58223.719,NaN,NaN,153.81305408370176,104.12658199755242,-49.68647208614934
2018-06-11T07:00:00Z,58301.531,58433.191,58115.711,58146.102,NaN,NaN,152.2543817180797,140.6315050614503,-11.622876656629408
2018-06-12T07:00:00Z,58274.281,58466.469,57983.988,58207.82,NaN,NaN,147.34067192108068,172.55296324472147,25.21229132364077
2018-06-13T07:00:00Z,58159.148,58793.988,58157.109,58437.23,NaN,NaN,150.94756693268792,213.89674998950068,62.94918305681275
2018-06-14T07:00:00Z,57953.73,58659.02,57953.73,58495.672,NaN,NaN,148.45111418399784,248.51307578681008,100.06196160281222
2018-06-15T07:00:00Z,58698.941,58703.691,57639.699,57660.5,NaN,NaN,84.89336152637284,206.17866351077828,121.28530198440544
2018-06-18T07:00:00Z,57660.5,57660.5,56860.059,57236.84,NaN,NaN,12.463616788165126,136.86482296961185,124.40120618144672
2018-06-19T07:00:00Z,56474.738,56765.711,56141.148,56253.309,NaN,NaN,-97.48810016650552,2.54108097331482,100.02918113982034
2018-06-20T07:00:00Z,56728.48,57174.559,56500.609,56651.66,NaN,NaN,-136.7833356839199,-70.94998846507951,65.83334721884037
2018-06-21T07:00:00Z,56884.121,57122.488,56226.371,56234.43,NaN,NaN,-181.4692534854765,-161.00321963800525,20.466033847471245
2018-06-22T07:00:00Z,56366.691,57174.078,56366.691,56856.66,NaN,NaN,-160.44192288867185,-180.08636976336857,-19.64444687469672
2018-06-25T07:00:00Z,56604.27,56604.27,55807.422,55889.262,NaN,NaN,-200.4097543916687,-270.1566398642826,-69.74688547261391
2018-06-26T07:00:00Z,56137.809,56138.922,55254.672,55254.672,NaN,NaN,-254.81718862625715,-388.26837125543534,-133.4511826291782
2018-06-27T07:00:00Z,55095.988,55555.141,54286.27,55369.262,NaN,NaN,-267.031261208799,-467.24025914017693,-200.20899793137795
2018-06-28T07:00:00Z,54784.18,55832.871,54752.191,55795.199,NaN,NaN,-231.68101382571388,-489.8102652135203,-258.12925138780645
2018-06-29T07:00:00Z,56475.18,57610.98,56379.211,57610.98,NaN,NaN,-79.14684549775603,-357.0628082600015,-277.91596276224544
2018-07-02T07:00:00Z,56696.469,57419.422,56589.82,57159.59,NaN,NaN,-5.665323930383124,-284.9976176752243,-279.3322937448412
2018-07-03T07:00:00Z,57233.75,57549.461,56587.059,57488.762,NaN,NaN,64.24206309276207,-199.02971487888863,-263.2717779716507
2018-07-04T07:00:00Z,57199.969,57623.73,57065.641,57600.02,NaN,NaN,114.19140803206488,-120.5325179315696,-234.72392596363449
2018-07-05T07:00:00Z,57513.898,57975.559,57399.539,57414,NaN,NaN,129.78115886380624,-72.49747738387669,-202.27863624768293
2018-07-06T07:00:00Z,57459.539,57650.012,56893.02,57313.879,NaN,NaN,128.20381725662682,-42.02386467689939,-170.2276819335262
2018-07-09T07:00:00Z,58098.07,58249.16,57853.559,58219.91,NaN,NaN,179.86722919704232,54.60635456277669,-125.26087463426563
2018-07-10T07:00:00Z,58113.449,58334.488,57776.18,58027.109,NaN,NaN,191.65778762580513,114.31135989799077,-77.34642772781436
2018-07-11T07:00:00Z,57440.059,57440.059,57010.02,57231.012,NaN,NaN,138.9009652062697,96.27977878002275,-42.621186426246936
2018-07-12T07:00:00Z,57380.672,57380.672,56622.488,56849.359,NaN,NaN,74.58495923609817,50.61001261887577,-23.974946617222393
2018-07-13T07:00:00Z,56801.301,56924.25,56237.82,56364.141,NaN,NaN,-0.3838382972572454,-24.45474448879395,-24.070906191536704
2018-07-16T07:00:00Z,56179.891,56303.461,55442.039,55442.039,NaN,NaN,-105.97965235097514,-156.54547163025563,-50.56581927928049
2018-07-17T07:00:00Z,55452.211,56113.059,55090.5,56113.059,NaN,NaN,-123.32550667253328,-204.72270261994709,-81.3971959474138
2018-07-18T07:00:00Z,56258.852,56354.578,55875.73,56237.199,NaN,NaN,-119.06821778630912,-230.2324681803002,-111.16425039399108
2018-07-19T07:00:00Z,56109.75,56314.16,55850.5,56276.719,NaN,NaN,-106.62254153702816,-244.4424273152763,-137.81988577824814
2018-07-20T07:00:00Z,56321.059,57018.828,56304.5,56990.199,NaN,NaN,-46.443398592260195,-195.8741340185734,-149.4307354263132
2018-07-23T07:00:00Z,56837.512,56840.922,56249.059,56556.809,NaN,NaN,-32.585243790807425,-190.16229016482248,-157.57704637401505
2018-07-24T07:00:00Z,56667.34,57346.051,56625.609,57054.84,NaN,NaN,11.028726267508716,-143.79113853962917,-154.8198648071379
2018-07-25T07:00:00Z,56915.359,57120.75,56253.969,56387.871,NaN,NaN,-3.365966561869982,-159.02732300947537,-155.66135644760539
2018-07-26T07:00:00Z,56394.211,57092.539,56394.211,56743.25,NaN,NaN,11.886760796844271,-140.80290545155003,-152.6896662483943
2018-07-27T07:00:00Z,56799.43,57355.398,56799.43,57162.379,NaN,NaN,48.9636273274738,-91.48513208905206,-140.44875941652586
2018-07-30T07:00:00Z,56668.648,57520.891,56668.648,57313.141,NaN,NaN,80.53765788031171,-39.77668706613622,-120.31434494644793
2018-07-31T07:00:00Z,57112.93,57594.379,57079.879,57432.461,NaN,NaN,104.81733799556396,10.707327548007015,-94.11001044755695
2018-08-01T07:00:00Z,57646.109,57681.211,57196.57,57399.531,NaN,NaN,113.29714038779035,47.511415037180996,-65.78572535060935
2018-08-02T07:00:00Z,56799.031,56799.031,56367.789,56470.719,NaN,NaN,53.99803686720651,1.7118207333987812,-52.28621613380773
2018-08-03T07:00:00Z,56778.422,57214.57,56415.18,57118.031,NaN,NaN,55.786464328012286,17.446864276207634,-38.33960005180465
2018-08-06T07:00:00Z,57311.75,57311.75,56661.84,56861.211,NaN,NaN,37.94287976364761,9.088999652754865,-28.853880110892746
2018-08-07T07:00:00Z,57169.738,57730.371,57138.738,57705.641,NaN,NaN,78.92244336633975,69.79917409703194,-9.123269269307809
2018-08-08T07:00:00Z,57545.988,58117.988,57485.578,57786.309,NaN,NaN,105.7016134413013,123.00374753231881,17.302134091017514
2018-08-10T07:00:00Z,57968.719,57968.719,57500.922,57703.02,NaN,NaN,111.4721755497934,156.64235352825926,45.170177978465865
2018-08-13T07:00:00Z,57845.422,58142.422,57707.941,57885.262,NaN,NaN,120.46394724273513,195.75011203188478,75.28616478914965
2018-08-14T07:00:00Z,57490,57793.129,57375.75,57608.941,NaN,NaN,101.46436609132061,202.11662240330043,100.65225631197981
2018-08-15T07:00:00Z,57284.891,57338.738,55646.148,55646.148,NaN,NaN,-41.94162424938993,48.2252260002424,90.16685024963233
2018-08-16T07:00:00Z,56143.07,56562.34,55895.172,56562.34,NaN,NaN,-71.97987242479581,0.19200971863756422,72.17188214343338
2018-08-17T07:00:00Z,56761.379,57241.262,56469.422,56647.52,NaN,NaN,-82.25594925907212,-30.648054430406773,51.60789482866535
2018-08-20T07:00:00Z,57131.219,57465.148,57089.27,57145.621,NaN,NaN,-53.067659517265895,-14.726679567917017,38.34097994934888
2018-08-21T07:00:00Z,57076.648,57413.891,56933.359,57186.66,NaN,NaN,-29.721644866329417,1.1889238664371078,30.910568732766524
2018-08-22T07:00:00Z,57305.699,58125.949,57305.699,58125.949,NaN,NaN,46.13066644079659,88.57390178376227,42.44323534296568
2018-08-23T07:00:00Z,58077.23,58328.738,58029.34,58204.719,NaN,NaN,95.89515040649563,162.31217335108522,66.41702294458959
2018-08-24T07:00:00Z,58130.988,58867.871,57916.629,58797.68,NaN,NaN,159.2954570490913,265.53634425595374,106.24088720686242
2018-08-27T07:00:00Z,59137.031,59806.719,59137.031,59655.559,NaN,NaN,244.46226563201074,411.81871924687584,167.3564536148651
2018-08-28T07:00:00Z,59753.93,60298.84,59676.641,60039.27,NaN,NaN,307.9898381364161,552.3437512853852,244.35391314896913
2018-08-29T07:00:00Z,59927.371,60225.34,59666.91,60165.512,NaN,NaN,337.4910951369367,666.21778207014,328.72668693320327
2018-08-30T07:00:00Z,59885.43,59968.648,58802.691,58802.691,NaN,NaN,248.32107972784297,639.128036593007,390.806956865164
2018-08-31T07:00:00Z,58890.391,58890.391,58407.309,58668.48,NaN,NaN,167.28569534333548,599.9140760443333,432.62838070099787
2018-09-03T07:00:00Z,58594.281,58986.621,58376.012,58711.148,NaN,NaN,106.50367546540713,565.7579750327568,459.2542995673497
2018-09-04T07:00:00Z,58923.281,59165.461,57891.82,57891.82,NaN,NaN,6.349051646824705,467.19061412588053,460.8415624790558
2018-09-05T07:00:00Z,57431.359,57689.98,57075.961,57102.129,NaN,NaN,-111.35639333985011,321.6460708042432,433.0024641440933
2018-09-06T07:00:00Z,56873.23,57493.75,56820.32,57130.48,NaN,NaN,-181.43270600331823,206.2115816399455,387.64428764326374
2018-09-07T07:00:00Z,57135.02,57242.762,56758.859,57068.449,NaN,NaN,-223.33693140490857,108.473123387128,331.81005479203657
2018-09-10T07:00:00Z,57196.289,57196.289,56683.41,56715.262,NaN,NaN,-263.4586152391944,2.4867857430435834,265.94540098223797
2018-09-11T07:00:00Z,56409.57,56409.57,55689.141,56174.012,NaN,NaN,-311.76105742234614,-123.75592079569469,188.00513662665145
2018-09-12T07:00:00Z,56292.672,56401.699,55766.539,55952.051,NaN,NaN,-341.5721020403688,-238.95999092380953,102.61211111655925
2018-09-13T07:00:00Z,56543.078,56635.762,55406.98,56166.859,NaN,NaN,-329.5782635617272,-309.3607183355998,20.217545226127427
2018-09-14T07:00:00Z,56423.578,56875.422,56416.051,56581.879,NaN,NaN,-278.48243344744424,-327.8854965831779,-49.40306313573363
2018-09-17T07:00:00Z,56326.148,56404.27,55849.879,56298.648,NaN,NaN,-249.48279013516515,-361.25655080469005,-111.77376066952492
2018-09-18T07:00:00Z,56292.82,56381.301,55889.73,56381.301,NaN,NaN,-211.93433400601322,-376.69167817704147,-164.75734417102825
2018-09-19T07:00:00Z,56389.621,56527.398,55928.129,56445.57,NaN,NaN,-171.68618245196853,-379.3650722359889,-207.67888978402038
2018-09-20T07:00:00Z,56517.641,56728.141,56218.609,56546.801,NaN,NaN,-129.10565269038435,-369.0609556470008,-239.95530295661646
2018-09-21T07:00:00Z,56961.422,57491.781,56671.852,57164.25,NaN,NaN,-54.05729050658948,-307.52691608985333,-253.46962558326385
2018-09-25T07:00:00Z,56927.98,57061.648,56159.898,56882.75,NaN,NaN,-19.838496695700655,-278.2677464528897,-258.42924975718904
2018-09-26T07:00:00Z,56907.711,56977.629,56570.148,56570.148,NaN,NaN,-14.944332089373063,-277.1096648689054,-262.1653327795323
2018-09-27T07:00:00Z,56285.551,56378.441,55919.68,55988.57,NaN,NaN,-45.818195939142356,-319.4380777034603,-273.61988176431794
2018-09-28T07:00:00Z,55886.051,56142.891,55030.262,55708.469,NaN,NaN,-78.14832135231563,-371.3052834547125,-293.15696210239685
2018-10-01T07:00:00Z,55605.5,56017.801,55517.109,55789.75,NaN,NaN,-86.4557338859002,-401.2266294597721,-314.7708955738719
2018-10-02T07:00:00Z,55202.309,55723.039,54783.461,55472.57,NaN,NaN,-104.50248712821542,-445.3990044841412,-340.89651735592577
2018-10-03T07:00:00Z,55464.301,55683.18,55103.371,55171.5,NaN,NaN,-126.44134494761863,-498.9481985404491,-372.50685359283045
2018-10-04T07:00:00Z,54681.051,55229.781,54448.82,55030.602,NaN,NaN,-139.15963908361653,-546.4564024473511,-407.2967633637346
2018-10-05T07:00:00Z,54841.691,54848.66,54238.5,54409.469,NaN,NaN,-175.76225135717243,-626.9995775602001,-451.2373262030277
2018-10-08T07:00:00Z,54327.27,54364.969,53912.371,54219.199,NaN,NaN,-197.51905429551488,-698.1361440724213,-500.6170897769064
2018-10-09T07:00:00Z,53998.762,54348.922,53766.469,54187.82,NaN,NaN,-198.24002569184938,-748.4171218917181,-550.1770961998687
2018-10-10T07:00:00Z,54019.602,54019.602,52684.422,52813.371,NaN,NaN,-270.9981115226818,-888.924735603221,-617.9266240805392
2018-10-11T07:00:00Z,51353.02,52229.328,51353.02,52229.328,NaN,NaN,-334.03404210304575,-1035.4691767093464,-701.4351346063006
2018-10-12T07:00:00Z,53047.422,53684.539,52446.328,53473.109,NaN,NaN,-270.26307777896056,-1039.2639818300013,-769.0009040510407
2018-10-15T07:00:00Z,53122.07,53122.07,52251.57,52466.98,NaN,NaN,-273.32300349008335,-1110.654658413645,-837.3316549235616
2018-10-16T07:00:00Z,52490.219,53241.352,52052.828,53241.352,NaN,NaN,-203.86045732619164,-1092.157226581301,-888.2967692551094
2018-10-17T07:00:00Z,53401.262,53440.039,52218.559,52391.02,NaN,NaN,-195.8037466923654,-1133.0514526205661,-937.2477059282007
2018-10-18T07:00:00Z,52056.711,52213.641,51651.648,52132.602,NaN,NaN,-188.43652521785282,-1172.7933624505167,-984.3568372326639
2018-10-19T07:00:00Z,52229.762,52328,51747.078,52092.98,NaN,NaN,-167.4951295838216,-1193.7257492124409,-1026.2306196286193
2018-10-22T07:00:00Z,52475.012,52675.91,51966.059,52204.16,NaN,NaN,-129.13790050507214,-1187.6529952599594,-1058.5150947548873
2018-10-23T07:00:00Z,51509.039,51667.859,50955.77,51168.5,NaN,NaN,-154.7698319300507,-1251.9773846674507,-1097.2075527374
2018-10-24T07:00:00Z,51101.609,51454.02,50571.578,50877.34,NaN,NaN,-171.30025881672327,-1311.3328762583042,-1140.032617441581
2018-10-25T07:00:00Z,50120.699,51624.859,50032.738,51624.859,NaN,NaN,-114.58299151481015,-1283.2613568350935,-1168.6783653202833
2018-10-26T07:00:00Z,50973.199,51234.629,50672.27,50837.57,NaN,NaN,-112.61540456518742,-1309.4476210267676,-1196.8322164615802
2018-10-29T07:00:00Z,50996.031,51700.871,50798.641,51320.52,NaN,NaN,-63.74664198514802,-1276.5155189430152,-1212.7688769578672
2018-10-30T07:00:00Z,51286.801,51434.488,50700.859,50756.59,NaN,NaN,-54.70705683870483,-1281.152698006248,-1226.4456411675433
2018-10-31T07:00:00Z,51176.129,52584.73,51155.07,52388.871,NaN,NaN,69.17624524045505,-1139.9753346169746,-1209.1515798574296
2018-11-01T07:00:00Z,52503.57,53578.762,52503.57,53578.762,NaN,NaN,230.15723384596959,-921.4550375499675,-1151.6122713959371
2018-11-02T07:00:00Z,54292.262,55252.699,53919.66,54271.191,NaN,NaN,373.6800066633873,-684.5122630667029,-1058.1922697300902
2018-11-05T07:00:00Z,53897.961,54915.66,53839.91,54915.66,NaN,NaN,494.8242196558738,-439.6619951602479,-934.4862148161217
2018-11-06T07:00:00Z,54771.211,54927.012,53848.711,54450.551,NaN,NaN,523.6529247957302,-279.92005882145895,-803.5729836171892
2018-11-07T07:00:00Z,54436.25,55077.93,54294.82,54700.641,NaN,NaN,537.557628106565,-131.62594848398294,-669.1835765905479
2018-11-08T07:00:00Z,54923.391,54923.391,54064.82,54064.82,NaN,NaN,483.6173757313859,-64.66185692631552,-548.2792326577014
2018-11-09T07:00:00Z,53535.922,53651.738,52635.551,53295.352,NaN,NaN,380.34955552770225,-72.8422882480736,-453.19184377577585
2018-11-12T07:00:00Z,53163,53260.859,52118.199,52259.469,NaN,NaN,233.70876474013056,-161.05588785061263,-394.7646525907432
2018-11-13T07:00:00Z,52298.551,52552.898,51967.352,52109.801,NaN,NaN,123.59329022106482,-240.2730398144122,-363.866330035477
2018-11-14T07:00:00Z,51874.609,51999.449,51062.781,51999.449,NaN,NaN,44.370972619498616,-308.40261426110374,-352.77358688060235
2018-11-15T07:00:00Z,51949.078,52434.09,51625.281,52146.039,NaN,NaN,4.961159825980758,-346.5721370981264,-351.53329692410716
2018-11-16T07:00:00Z,52211.93,52725.328,51751.141,52096.039,NaN,NaN,-19.98624075868213,-376.5160978724598,-356.52985711377767
2018-11-19T07:00:00Z,52142.422,52658.469,51874.441,52423.531,NaN,NaN,-10.424887356690022,-369.5609663096402,-359.1360789529502
2018-11-20T07:00:00Z,51801.941,51960.148,51000.789,51067.781,NaN,NaN,-87.13214909899375,-468.0512653266924,-380.9191162276986
2018-11-21T07:00:00Z,51357.48,51607.898,50992.559,51318.648,NaN,NaN,-111.16065071710602,-519.8699296240811,-408.7092789069751
2018-11-22T07:00:00Z,51523.031,51637.52,51187.352,51187.352,NaN,NaN,-125.04690453558914,-565.0179095764615,-439.9710050408724
2018-11-23T07:00:00Z,51018.469,51091.469,50344.621,50697.699,NaN,NaN,-154.43275291302393,-633.0119461821523,-478.5791932691284
2018-11-26T07:00:00Z,50866.66,51843.629,50866.66,51690.121,NaN,NaN,-97.05844456822359,-599.9022489794079,-502.8438044111843
2018-11-27T07:00:00Z,51833.801,52053.852,51230.93,51353.98,NaN,NaN,-72.87677792996851,-593.9397768236449,-521.0629988936764
2018-11-28T07:00:00Z,51961.09,52349.762,51895.121,51895.121,NaN,NaN,-14.61507032089412,-539.3318367947941,-524.7167664739
2018-11-29T07:00:00Z,52099.82,52276.988,51459.73,51737.559,NaN,NaN,17.396889282004167,-502.9706548713948,-520.367544153399
2018-11-30T07:00:00Z,51764.238,51883.93,50663.941,50663.941,NaN,NaN,-27.222309318738326,-554.3954308018219,-527.1731214830836
2018-12-03T07:00:00Z,52011.238,52801.371,51990.379,52079.219,NaN,NaN,41.36415218567436,-475.46793125099066,-516.832083436665
2018-12-04T07:00:00Z,52065.738,52332.121,51895.719,52234.551,NaN,NaN,96.80922511374013,-395.8205520444899,-492.62977715823
2018-12-05T07:00:00Z,51815.059,51868.109,51469.051,51709.16,NaN,NaN,97.44820855815607,-370.81951646053494,-468.267725018691
2018-12-06T07:00:00Z,50976.148,50976.148,50078.559,50806.059,NaN,NaN,39.37562633695876,-419.0481920974926,-458.42381843445133
2018-12-07T07:00:00Z,51076.59,51457.199,51037.691,51037.691,NaN,NaN,19.87429700854193,-433.5809471737739,-453.4552441823158
2018-12-10T07:00:00Z,50650.27,50667.441,50189.18,50434.391,NaN,NaN,-27.75773357785249,-488.1524111546314,-460.3946775767789
2018-12-11T07:00:00Z,50663.211,51372.059,50602.379,51187.988,NaN,NaN,-3.867330908132942,-465.2288412119451,-461.36151030381217
2018-12-12T07:00:00Z,51423.602,51912.488,51372.422,51598.102,NaN,NaN,41.688104730101145,-409.25137939118576,-450.9394841212869
2018-12-13T07:00:00Z,51796.102,52332.16,51686.672,51744.16,NaN,NaN,81.4882194382676,-349.0792098234524,-430.56742926172
